Site,Ecoregion,Source,Family,Block,Tree,Condition,Height,Distance,ElevDist,eFFP,MSP,Slope,Aspect,Hardiness,DD.5.sp,Year
SF,KLMT,RA,RA8,3,5,1,67,258.3885114,453.4384496,3236,243,43.20419248,6.1,54,2041,13
SF,CSCO,RV,RV3,3,1,1,71,578.3496765,-89.8742488,696,-139,420.5041925,24.4,28,1273,13
SF,CSCO,RV,RV3,3,2,1,87,578.3496765,-89.8742488,696,-139,420.5041925,24.4,28,1273,13
SF,CSCO,RV,RV3,3,3,1,41,578.3496765,-89.8742488,696,-139,420.5041925,24.4,28,1273,13
SF,CSCO,RV,RV3,3,4,1,73,578.3496765,-89.8742488,696,-139,420.5041925,24.4,28,1273,13
SF,CSCO,RV,RV4,3,1,1,79,578.3669766,-91.0536095,699,-139,418.4041925,24.3,28,1278,13
SF,CSCO,RV,RV4,3,3,1,98,578.3669766,-91.0536095,699,-139,418.4041925,24.3,28,1278,13
SF,CSCO,RV,RV4,3,4,1,42,578.3669766,-91.0536095,699,-139,418.4041925,24.3,28,1278,13
SF,CSCO,RV,RV4,3,5,1,72,578.3669766,-91.0536095,699,-139,418.4041925,24.3,28,1278,13
SF,CSCO,RV,RV8,3,1,1,84,578.3772868,-87.306505,699,-139,418.3041925,24.3,28,1278,13
SF,CSCO,RV,RV8,3,2,1,59,578.3772868,-87.306505,699,-139,418.3041925,24.3,28,1278,13
SF,CSCO,RV,RV8,3,3,1,19,578.3772868,-87.306505,699,-139,418.3041925,24.3,28,1278,13
SF,CSCO,RV,RV8,3,4,1,35,578.3772868,-87.306505,699,-139,418.3041925,24.3,28,1278,13
SF,CSCO,RV,RV8,3,5,1,39,578.3772868,-87.306505,699,-139,418.3041925,24.3,28,1278,13
SF,CORA,SA,SA5,3,1,1,33,834.2040132,-18.2212879,920,-136,336.7041925,19.8,18,1125,13
SF,CORA,SA,SA5,3,2,1,84,834.2040132,-18.2212879,920,-136,336.7041925,19.8,18,1125,13
SF,CORA,SA,SA5,3,3,1,68,834.2040132,-18.2212879,920,-136,336.7041925,19.8,18,1125,13
SF,CORA,SA,SA5,3,4,1,70,834.2040132,-18.2212879,920,-136,336.7041925,19.8,18,1125,13
SF,CORA,SA,SA5,3,5,1,47,834.2040132,-18.2212879,920,-136,336.7041925,19.8,18,1125,13
SF,CORA,SA,SA7,3,1,2,48,833.7818774,-0.963155,963,-134,330.5041925,19.2,18,1105,13
SF,CORA,SA,SA7,3,2,1,49,833.7818774,-0.963155,963,-134,330.5041925,19.2,18,1105,13
SF,CORA,SA,SA7,3,3,1,68,833.7818774,-0.963155,963,-134,330.5041925,19.2,18,1105,13
SF,CORA,SA,SA7,3,4,1,66,833.7818774,-0.963155,963,-134,330.5041925,19.2,18,1105,13
SF,CORA,SA,SA8,3,1,1,58,834.2514368,-2.5096466,927,-135,334.3041925,19.7,18,1122,13
SF,CORA,SA,SA8,3,3,1,38,834.2514368,-2.5096466,927,-135,334.3041925,19.7,18,1122,13
SF,CORA,SA,SA8,3,4,1,41,834.2514368,-2.5096466,927,-135,334.3041925,19.7,18,1122,13
SF,CORA,SA,SA8,3,5,1,33,834.2514368,-2.5096466,927,-135,334.3041925,19.7,18,1122,13
SF,CORA,SC,SC4,3,1,1,56,812.5504172,510.6116466,894,-135,346.4041925,19.9,24,1296,13
SF,CORA,SC,SC4,3,2,1,84,812.5504172,510.6116466,894,-135,346.4041925,19.9,24,1296,13
SF,CORA,SC,SC4,3,3,1,67,812.5504172,510.6116466,894,-135,346.4041925,19.9,24,1296,13
SF,CORA,SC,SC4,3,4,2,60,812.5504172,510.6116466,894,-135,346.4041925,19.9,24,1296,13
SF,CORA,SC,SC4,3,5,1,69,812.5504172,510.6116466,894,-135,346.4041925,19.9,24,1296,13
SF,SRNA,SN,SN1,3,1,1,35,596.343596,98.1819811,1106,-101,277.7041925,17.9,31,1227,13
SF,SRNA,SN,SN1,3,2,1,49,596.343596,98.1819811,1106,-101,277.7041925,17.9,31,1227,13
SF,SRNA,SN,SN1,3,3,1,46,596.343596,98.1819811,1106,-101,277.7041925,17.9,31,1227,13
SF,SRNA,SN,SN1,3,4,1,57,596.343596,98.1819811,1106,-101,277.7041925,17.9,31,1227,13
SF,SRNA,SN,SN1,3,5,1,40,596.343596,98.1819811,1106,-101,277.7041925,17.9,31,1227,13
SF,SRNA,SN,SN2,3,1,2,55,595.0612854,186.4384496,1157,-95,254.6041925,17.1,33,1306,13
SF,SRNA,SN,SN2,3,2,1,48,595.0612854,186.4384496,1157,-95,254.6041925,17.1,33,1306,13
SF,SRNA,SN,SN2,3,3,1,37,595.0612854,186.4384496,1157,-95,254.6041925,17.1,33,1306,13
SF,SRNA,SN,SN2,3,4,1,77,595.0612854,186.4384496,1157,-95,254.6041925,17.1,33,1306,13
SF,SRNA,SN,SN2,3,5,1,33,595.0612854,186.4384496,1157,-95,254.6041925,17.1,33,1306,13
SF,SRNA,SN,SN3,3,1,1,68,606.6408964,82.7762187,836,-111,316.0041925,22.4,28,1157,13
SF,SRNA,SN,SN3,3,2,1,64,606.6408964,82.7762187,836,-111,316.0041925,22.4,28,1157,13
SF,SRNA,SN,SN3,3,3,1,61,606.6408964,82.7762187,836,-111,316.0041925,22.4,28,1157,13
SF,SRNA,SN,SN3,3,4,1,57,606.6408964,82.7762187,836,-111,316.0041925,22.4,28,1157,13
SF,SRNA,SN,SN3,3,5,1,79,606.6408964,82.7762187,836,-111,316.0041925,22.4,28,1157,13
SF,SRNA,SN,SN4,3,2,1,45,603.272684,193.1474888,963,-104,285.1041925,19.9,30,1241,13
SF,SRNA,SN,SN4,3,3,1,89,603.272684,193.1474888,963,-104,285.1041925,19.9,30,1241,13
SF,SRNA,SN,SN4,3,4,1,42,603.272684,193.1474888,963,-104,285.1041925,19.9,30,1241,13
SF,SRNA,SN,SN4,3,5,1,55,603.272684,193.1474888,963,-104,285.1041925,19.9,30,1241,13
SF,CSCO,SR,SR2,3,1,1,35,720.1783142,-353.0770451,452,-168,746.3041925,32,20,1102,13
SF,CSCO,SR,SR2,3,2,1,44,720.1783142,-353.0770451,452,-168,746.3041925,32,20,1102,13
SF,CSCO,SR,SR2,3,3,2,107,720.1783142,-353.0770451,452,-168,746.3041925,32,20,1102,13
SF,CSCO,SR,SR2,3,4,1,79,720.1783142,-353.0770451,452,-168,746.3041925,32,20,1102,13
SF,CSCO,SR,SR2,3,5,1,55,720.1783142,-353.0770451,452,-168,746.3041925,32,20,1102,13
SF,CSCO,SR,SR3,3,1,1,24,720.1362174,-354.5011581,414,-169,790.0041925,33.5,20,1119,13
SF,CSCO,SR,SR3,3,2,1,74,720.1362174,-354.5011581,414,-169,790.0041925,33.5,20,1119,13
SF,CSCO,SR,SR3,3,3,1,52,720.1362174,-354.5011581,414,-169,790.0041925,33.5,20,1119,13
SF,CSCO,SR,SR3,3,4,1,60,720.1362174,-354.5011581,414,-169,790.0041925,33.5,20,1119,13
SF,CSCO,SR,SR3,3,5,1,63,720.1362174,-354.5011581,414,-169,790.0041925,33.5,20,1119,13
SF,WIVA,VE,VE10,3,1,1,64,47.6776961,-141.5629242,1205,-37,122.7041925,14.1,68,2123,13
SF,WIVA,VE,VE10,3,2,1,64,47.6776961,-141.5629242,1205,-37,122.7041925,14.1,68,2123,13
SF,WIVA,VE,VE10,3,3,1,92,47.6776961,-141.5629242,1205,-37,122.7041925,14.1,68,2123,13
SF,WIVA,VE,VE10,3,4,1,91,47.6776961,-141.5629242,1205,-37,122.7041925,14.1,68,2123,13
SF,WIVA,VE,VE10,3,5,1,79,47.6776961,-141.5629242,1205,-37,122.7041925,14.1,68,2123,13
SF,WIVA,VE,VE5,3,1,1,62,47.6776961,-141.5629242,1205,-37,122.7041925,14.1,68,2123,13
SF,WIVA,VE,VE5,3,2,1,57,47.6776961,-141.5629242,1205,-37,122.7041925,14.1,68,2123,13
SF,WIVA,VE,VE5,3,3,1,52,47.6776961,-141.5629242,1205,-37,122.7041925,14.1,68,2123,13
SF,WIVA,VE,VE5,3,4,1,70,47.6776961,-141.5629242,1205,-37,122.7041925,14.1,68,2123,13
SF,WIVA,VE,VE5,3,5,1,42,47.6776961,-141.5629242,1205,-37,122.7041925,14.1,68,2123,13
SF,WIVA,VE,VE7,3,1,1,63,47.6776961,-141.5629242,1205,-37,122.7041925,14.1,68,2123,13
SF,WIVA,VE,VE7,3,2,1,93,47.6776961,-141.5629242,1205,-37,122.7041925,14.1,68,2123,13
SF,WIVA,VE,VE7,3,3,1,34,47.6776961,-141.5629242,1205,-37,122.7041925,14.1,68,2123,13
SF,WIVA,VE,VE7,3,4,2,71,47.6776961,-141.5629242,1205,-37,122.7041925,14.1,68,2123,13
SF,WIVA,VE,VE7,3,5,1,70,47.6776961,-141.5629242,1205,-37,122.7041925,14.1,68,2123,13
SF,PULO,VI,VI3,3,1,1,53,453.4358928,-285.4104496,609,-50,120.1041925,21.9,79,2458,13
SF,PULO,VI,VI3,3,2,1,93,453.4358928,-285.4104496,609,-50,120.1041925,21.9,79,2458,13
SF,PULO,VI,VI3,3,3,1,80,453.4358928,-285.4104496,609,-50,120.1041925,21.9,79,2458,13
SF,PULO,VI,VI3,3,5,1,69,453.4358928,-285.4104496,609,-50,120.1041925,21.9,79,2458,13
SF,PULO,VI,VI4,3,1,1,63,449.9132929,-269.3603186,591,-52,121.0041925,22.3,81,2476,13
SF,PULO,VI,VI4,3,2,1,64,449.9132929,-269.3603186,591,-52,121.0041925,22.3,81,2476,13
SF,PULO,VI,VI4,3,3,1,32,449.9132929,-269.3603186,591,-52,121.0041925,22.3,81,2476,13
SF,PULO,VI,VI4,3,4,1,85,449.9132929,-269.3603186,591,-52,121.0041925,22.3,81,2476,13
SF,PULO,VI,VI4,3,5,1,51,449.9132929,-269.3603186,591,-52,121.0041925,22.3,81,2476,13
SF,PULO,VI,VI5,3,2,1,64,447.6856108,-328.3681149,561,-54,122.9041925,23.2,74,2408,13
SF,PULO,VI,VI5,3,3,1,63,447.6856108,-328.3681149,561,-54,122.9041925,23.2,74,2408,13
SF,PULO,VI,VI5,3,4,1,65,447.6856108,-328.3681149,561,-54,122.9041925,23.2,74,2408,13
SF,PULO,VI,VI5,3,5,1,28,447.6856108,-328.3681149,561,-54,122.9041925,23.2,74,2408,13
SF,WIVA,WL,WL3,3,1,1,25,113.9628354,-250.8579276,787,-4,102.8041925,19.7,66,2053,13
SF,WIVA,WL,WL3,3,2,1,55,113.9628354,-250.8579276,787,-4,102.8041925,19.7,66,2053,13
SF,WIVA,WL,WL3,3,3,1,76,113.9628354,-250.8579276,787,-4,102.8041925,19.7,66,2053,13
SF,WIVA,WL,WL3,3,4,1,61,113.9628354,-250.8579276,787,-4,102.8041925,19.7,66,2053,13
SF,WIVA,WL,WL3,3,5,1,86,113.9628354,-250.8579276,787,-4,102.8041925,19.7,66,2053,13
SF,WIVA,WL,WL8,3,1,1,85,113.9628354,-250.8579276,787,-4,102.8041925,19.7,66,2053,13
SF,WIVA,WL,WL8,3,2,1,73,113.9628354,-250.8579276,787,-4,102.8041925,19.7,66,2053,13
SF,WIVA,WL,WL8,3,3,1,53,113.9628354,-250.8579276,787,-4,102.8041925,19.7,66,2053,13
SF,WIVA,WL,WL8,3,4,1,58,113.9628354,-250.8579276,787,-4,102.8041925,19.7,66,2053,13
SF,WIVA,WL,WL8,3,5,1,69,113.9628354,-250.8579276,787,-4,102.8041925,19.7,66,2053,13
SF,WIVA,WV,WV2,3,1,1,30,115.4480223,-277.1936666,781,-4,103.0041925,19.8,65,2044,13
SF,WIVA,WV,WV2,3,2,1,53,115.4480223,-277.1936666,781,-4,103.0041925,19.8,65,2044,13
SF,WIVA,WV,WV2,3,3,1,57,115.4480223,-277.1936666,781,-4,103.0041925,19.8,65,2044,13
SF,WIVA,WV,WV2,3,4,1,45,115.4480223,-277.1936666,781,-4,103.0041925,19.8,65,2044,13
SF,WIVA,WV,WV2,3,5,1,43,115.4480223,-277.1936666,781,-4,103.0041925,19.8,65,2044,13
SF,WIVA,WV,WV6,3,1,1,54,115.4418569,-277.0565538,781,-4,103.0041925,19.8,65,2043,13
SF,WIVA,WV,WV6,3,2,1,80,115.4418569,-277.0565538,781,-4,103.0041925,19.8,65,2043,13
SF,WIVA,WV,WV6,3,3,1,33,115.4418569,-277.0565538,781,-4,103.0041925,19.8,65,2043,13
SF,WIVA,WV,WV6,3,4,1,38,115.4418569,-277.0565538,781,-4,103.0041925,19.8,65,2043,13
SF,WIVA,WV,WV6,3,5,1,30,115.4418569,-277.0565538,781,-4,103.0041925,19.8,65,2043,13
SF,WIVA,ZE,ZE1,3,1,1,82,67.36961858,-234.0844045,885,11,93.20419248,17.7,73,2174,13
SF,WIVA,ZE,ZE1,3,2,2,79,67.36961858,-234.0844045,885,11,93.20419248,17.7,73,2174,13
SF,WIVA,ZE,ZE1,3,3,1,34,67.36961858,-234.0844045,885,11,93.20419248,17.7,73,2174,13
SF,WIVA,ZE,ZE1,3,4,2,74,67.36961858,-234.0844045,885,11,93.20419248,17.7,73,2174,13
SF,WIVA,ZE,ZE1,3,5,1,54,67.36961858,-234.0844045,885,11,93.20419248,17.7,73,2174,13
SF,WIVA,ZE,ZE4,3,1,1,78,67.36961858,-234.0844045,885,11,93.20419248,17.7,73,2174,13
SF,WIVA,ZE,ZE4,3,2,1,49,67.36961858,-234.0844045,885,11,93.20419248,17.7,73,2174,13
SF,WIVA,ZE,ZE4,3,3,1,66,67.36961858,-234.0844045,885,11,93.20419248,17.7,73,2174,13
SF,WIVA,ZE,ZE4,3,4,2,79,67.36961858,-234.0844045,885,11,93.20419248,17.7,73,2174,13
SF,WIVA,ZE,ZE4,3,5,1,67,67.36961858,-234.0844045,885,11,93.20419248,17.7,73,2174,13
SF,WIVA,ZE,ZE6,3,1,1,97,67.36961858,-234.0844045,885,11,93.20419248,17.7,73,2174,13
SF,WIVA,ZE,ZE6,3,2,1,36,67.36961858,-234.0844045,885,11,93.20419248,17.7,73,2174,13
SF,WIVA,ZE,ZE6,3,3,1,76,67.36961858,-234.0844045,885,11,93.20419248,17.7,73,2174,13
SF,WIVA,ZE,ZE6,3,4,1,42,67.36961858,-234.0844045,885,11,93.20419248,17.7,73,2174,13
SF,WIVA,ZE,ZE6,3,5,1,66,67.36961858,-234.0844045,885,11,93.20419248,17.7,73,2174,13
SF,WIVA,AK,AK3,4,1,1,42,50.03471782,-301.4442153,761,-23,113.8041925,20,66,2081,13
SF,WIVA,AK,AK3,4,2,1,28,50.03471782,-301.4442153,761,-23,113.8041925,20,66,2081,13
SF,WIVA,AK,AK3,4,3,1,67,50.03471782,-301.4442153,761,-23,113.8041925,20,66,2081,13
SF,WIVA,AK,AK3,4,4,1,41,50.03471782,-301.4442153,761,-23,113.8041925,20,66,2081,13
SF,WIVA,AK,AK3,4,5,1,63,50.03471782,-301.4442153,761,-23,113.8041925,20,66,2081,13
SF,WIVA,AK,AK6,4,1,1,86,50.03471782,-301.4442153,761,-23,113.8041925,20,66,2081,13
SF,WIVA,AK,AK6,4,2,1,63,50.03471782,-301.4442153,761,-23,113.8041925,20,66,2081,13
SF,WIVA,AK,AK6,4,3,1,61,50.03471782,-301.4442153,761,-23,113.8041925,20,66,2081,13
SF,WIVA,AK,AK6,4,4,1,69,50.03471782,-301.4442153,761,-23,113.8041925,20,66,2081,13
SF,WIVA,AK,AK6,4,5,1,48,50.03471782,-301.4442153,761,-23,113.8041925,20,66,2081,13
SF,WIVA,AK,AK9,4,1,1,38,50.03471782,-301.4442153,761,-23,113.8041925,20,66,2081,13
SF,WIVA,AK,AK9,4,2,2,47,50.03471782,-301.4442153,761,-23,113.8041925,20,66,2081,13
SF,WIVA,AK,AK9,4,3,2,46,50.03471782,-301.4442153,761,-23,113.8041925,20,66,2081,13
SF,WIVA,AK,AK9,4,4,1,67,50.03471782,-301.4442153,761,-23,113.8041925,20,66,2081,13
SF,WIVA,AK,AK9,4,5,1,18,50.03471782,-301.4442153,761,-23,113.8041925,20,66,2081,13
SF,CORA,BA,BA2,4,1,1,73,177.1425829,-319.7748196,1378,20,71.90419248,12.6,35,2050,13
SF,CORA,BA,BA2,4,2,1,89,177.1425829,-319.7748196,1378,20,71.90419248,12.6,35,2050,13
SF,CORA,BA,BA2,4,3,2,40,177.1425829,-319.7748196,1378,20,71.90419248,12.6,35,2050,13
SF,CORA,BA,BA2,4,4,1,54,177.1425829,-319.7748196,1378,20,71.90419248,12.6,35,2050,13
SF,CORA,BA,BA2,4,5,1,82,177.1425829,-319.7748196,1378,20,71.90419248,12.6,35,2050,13
SF,CORA,BA,BA3,4,1,1,75,177.4042006,-315.8373823,1395,22,71.80419248,12.5,35,2035,13
SF,CORA,BA,BA3,4,2,2,80,177.4042006,-315.8373823,1395,22,71.80419248,12.5,35,2035,13
SF,CORA,BA,BA3,4,3,1,50,177.4042006,-315.8373823,1395,22,71.80419248,12.5,35,2035,13
SF,CORA,BA,BA3,4,4,1,82,177.4042006,-315.8373823,1395,22,71.80419248,12.5,35,2035,13
SF,CORA,BA,BA3,4,5,1,83,177.4042006,-315.8373823,1395,22,71.80419248,12.5,35,2035,13
SF,CORA,BA,BA5,4,1,1,59,176.1537024,-323.4582977,1351,17,72.90419248,12.8,35,2059,13
SF,CORA,BA,BA5,4,2,1,85,176.1537024,-323.4582977,1351,17,72.90419248,12.8,35,2059,13
SF,CORA,BA,BA5,4,3,1,49,176.1537024,-323.4582977,1351,17,72.90419248,12.8,35,2059,13
SF,CORA,BA,BA5,4,4,1,72,176.1537024,-323.4582977,1351,17,72.90419248,12.8,35,2059,13
SF,CORA,BA,BA5,4,5,1,71,176.1537024,-323.4582977,1351,17,72.90419248,12.8,35,2059,13
SF,PULO,BC,BC3,4,1,1,79,527.4307877,-238.0357286,792,5,88.80419248,17.7,115,2699,13
SF,PULO,BC,BC3,4,2,1,64,527.4307877,-238.0357286,792,5,88.80419248,17.7,115,2699,13
SF,PULO,BC,BC3,4,3,1,49,527.4307877,-238.0357286,792,5,88.80419248,17.7,115,2699,13
SF,PULO,BC,BC3,4,4,1,79,527.4307877,-238.0357286,792,5,88.80419248,17.7,115,2699,13
SF,PULO,BC,BC3,4,5,1,64,527.4307877,-238.0357286,792,5,88.80419248,17.7,115,2699,13
SF,PULO,BC,BC6,4,1,1,59,527.2770235,-248.1825778,798,5,88.60419248,17.6,115,2704,13
SF,PULO,BC,BC6,4,2,1,70,527.2770235,-248.1825778,798,5,88.60419248,17.6,115,2704,13
SF,PULO,BC,BC6,4,3,1,82,527.2770235,-248.1825778,798,5,88.60419248,17.6,115,2704,13
SF,PULO,BC,BC6,4,4,1,92,527.2770235,-248.1825778,798,5,88.60419248,17.6,115,2704,13
SF,PULO,BC,BC6,4,5,1,30,527.2770235,-248.1825778,798,5,88.60419248,17.6,115,2704,13
SF,PULO,BC,BC8,4,1,1,66,527.205114,-252.2245739,809,6,88.10419248,17.4,116,2714,13
SF,PULO,BC,BC8,4,2,1,85,527.205114,-252.2245739,809,6,88.10419248,17.4,116,2714,13
SF,PULO,BC,BC8,4,4,1,71,527.205114,-252.2245739,809,6,88.10419248,17.4,116,2714,13
SF,KLMT,BK,BK2,4,1,1,82,259.3436412,154.3393761,2668,172,50.80419248,7.4,42,1852,13
SF,KLMT,BK,BK2,4,2,1,24,259.3436412,154.3393761,2668,172,50.80419248,7.4,42,1852,13
SF,KLMT,BK,BK2,4,3,1,73,259.3436412,154.3393761,2668,172,50.80419248,7.4,42,1852,13
SF,KLMT,BK,BK2,4,4,1,53,259.3436412,154.3393761,2668,172,50.80419248,7.4,42,1852,13
SF,KLMT,BK,BK2,4,5,1,24,259.3436412,154.3393761,2668,172,50.80419248,7.4,42,1852,13
SF,KLMT,BK,BK3,4,1,1,75,256.4903364,-136.827832,2233,119,59.50419248,8.8,41,1813,13
SF,KLMT,BK,BK3,4,2,1,60,256.4903364,-136.827832,2233,119,59.50419248,8.8,41,1813,13
SF,KLMT,BK,BK3,4,3,1,71,256.4903364,-136.827832,2233,119,59.50419248,8.8,41,1813,13
SF,KLMT,BK,BK3,4,4,1,37,256.4903364,-136.827832,2233,119,59.50419248,8.8,41,1813,13
SF,KLMT,BK,BK3,4,5,1,49,256.4903364,-136.827832,2233,119,59.50419248,8.8,41,1813,13
SF,KLMT,BK,BK5,4,1,1,51,259.5744162,149.3068958,2706,176,50.30419248,7.4,43,1852,13
SF,KLMT,BK,BK5,4,2,1,53,259.5744162,149.3068958,2706,176,50.30419248,7.4,43,1852,13
SF,KLMT,BK,BK5,4,3,1,40,259.5744162,149.3068958,2706,176,50.30419248,7.4,43,1852,13
SF,KLMT,BK,BK5,4,4,1,68,259.5744162,149.3068958,2706,176,50.30419248,7.4,43,1852,13
SF,KLMT,BK,BK5,4,5,1,81,259.5744162,149.3068958,2706,176,50.30419248,7.4,43,1852,13
SF,CSCO,BL,BL1,4,1,1,50,589.8563054,51.4384496,747,-141,437.7041925,22.5,41,1534,13
SF,CSCO,BL,BL1,4,2,1,42,589.8563054,51.4384496,747,-141,437.7041925,22.5,41,1534,13
SF,CSCO,BL,BL1,4,3,1,60,589.8563054,51.4384496,747,-141,437.7041925,22.5,41,1534,13
SF,CSCO,BL,BL1,4,4,1,60,589.8563054,51.4384496,747,-141,437.7041925,22.5,41,1534,13
SF,CSCO,BL,BL1,4,5,2,69,589.8563054,51.4384496,747,-141,437.7041925,22.5,41,1534,13
SF,CSCO,BL,BL2,4,1,1,76,588.3260843,65.5056098,765,-140,431.4041925,22.2,42,1534,13
SF,CSCO,BL,BL2,4,2,1,53,588.3260843,65.5056098,765,-140,431.4041925,22.2,42,1534,13
SF,CSCO,BL,BL2,4,3,1,71,588.3260843,65.5056098,765,-140,431.4041925,22.2,42,1534,13
SF,CSCO,BL,BL2,4,4,1,87,588.3260843,65.5056098,765,-140,431.4041925,22.2,42,1534,13
SF,CSCO,BL,BL2,4,5,1,57,588.3260843,65.5056098,765,-140,431.4041925,22.2,42,1534,13
SF,CSCO,BL,BL3,4,1,1,78,588.2867873,70.3194828,767,-140,431.0041925,22.1,42,1534,13
SF,CSCO,BL,BL3,4,2,1,46,588.2867873,70.3194828,767,-140,431.0041925,22.1,42,1534,13
SF,CSCO,BL,BL3,4,4,1,93,588.2867873,70.3194828,767,-140,431.0041925,22.1,42,1534,13
SF,CSCO,BL,BL3,4,5,1,67,588.2867873,70.3194828,767,-140,431.0041925,22.1,42,1534,13
SF,PULO,BR,BR3,4,1,1,69,350.0396907,-321.4182909,991,-6,98.30419248,16.2,69,2188,13
SF,PULO,BR,BR3,4,2,1,64,350.0396907,-321.4182909,991,-6,98.30419248,16.2,69,2188,13
SF,PULO,BR,BR3,4,3,2,34,350.0396907,-321.4182909,991,-6,98.30419248,16.2,69,2188,13
SF,PULO,BR,BR3,4,4,1,82,350.0396907,-321.4182909,991,-6,98.30419248,16.2,69,2188,13
SF,PULO,BR,BR3,4,5,1,25,350.0396907,-321.4182909,991,-6,98.30419248,16.2,69,2188,13
SF,PULO,BR,BR7,4,1,1,119,350.0191701,-330.2135055,993,-6,98.30419248,16.2,68,2184,13
SF,PULO,BR,BR7,4,2,1,19,350.0191701,-330.2135055,993,-6,98.30419248,16.2,68,2184,13
SF,PULO,BR,BR7,4,3,2,55,350.0191701,-330.2135055,993,-6,98.30419248,16.2,68,2184,13
SF,PULO,BR,BR7,4,5,1,98,350.0191701,-330.2135055,993,-6,98.30419248,16.2,68,2184,13
SF,CSCO,CA,CA3,4,1,1,89,653.4308615,-216.25258,713,-152,545.2041925,24.3,25,1141,13
SF,CSCO,CA,CA3,4,2,1,96,653.4308615,-216.25258,713,-152,545.2041925,24.3,25,1141,13
SF,CSCO,CA,CA3,4,3,1,33,653.4308615,-216.25258,713,-152,545.2041925,24.3,25,1141,13
SF,CSCO,CA,CA3,4,4,2,75,653.4308615,-216.25258,713,-152,545.2041925,24.3,25,1141,13
SF,CSCO,CA,CA3,4,5,1,52,653.4308615,-216.25258,713,-152,545.2041925,24.3,25,1141,13
SF,CSCO,CA,CA4,4,1,1,9,653.4311658,-213.7698006,714,-152,544.6041925,24.3,25,1141,13
SF,CSCO,CA,CA4,4,2,1,77,653.4311658,-213.7698006,714,-152,544.6041925,24.3,25,1141,13
SF,CSCO,CA,CA4,4,3,1,38,653.4311658,-213.7698006,714,-152,544.6041925,24.3,25,1141,13
SF,CSCO,CA,CA4,4,4,1,27,653.4311658,-213.7698006,714,-152,544.6041925,24.3,25,1141,13
SF,CSCO,CA,CA4,4,5,1,61,653.4311658,-213.7698006,714,-152,544.6041925,24.3,25,1141,13
SF,PULO,CB,CB1,4,1,1,30,471.8054534,-319.1144709,620,31,76.50419248,21.7,80,2431,13
SF,PULO,CB,CB1,4,2,1,56,471.8054534,-319.1144709,620,31,76.50419248,21.7,80,2431,13
SF,PULO,CB,CB1,4,3,1,35,471.8054534,-319.1144709,620,31,76.50419248,21.7,80,2431,13
SF,PULO,CB,CB1,4,4,1,58,471.8054534,-319.1144709,620,31,76.50419248,21.7,80,2431,13
SF,PULO,CB,CB1,4,5,2,76,471.8054534,-319.1144709,620,31,76.50419248,21.7,80,2431,13
SF,CSCO,CC,CC2,4,1,1,45,721.280903,-330.813327,424,-168,728.4041925,32.9,20,1139,13
SF,CSCO,CC,CC2,4,2,1,56,721.280903,-330.813327,424,-168,728.4041925,32.9,20,1139,13
SF,CSCO,CC,CC2,4,3,1,60,721.280903,-330.813327,424,-168,728.4041925,32.9,20,1139,13
SF,CSCO,CC,CC2,4,4,1,56,721.280903,-330.813327,424,-168,728.4041925,32.9,20,1139,13
SF,CSCO,CC,CC2,4,5,2,72,721.280903,-330.813327,424,-168,728.4041925,32.9,20,1139,13
SF,CSCO,CC,CC4,4,1,2,92,721.2397221,-339.5615504,428,-167,725.0041925,32.7,20,1139,13
SF,CSCO,CC,CC4,4,2,1,25,721.2397221,-339.5615504,428,-167,725.0041925,32.7,20,1139,13
SF,CSCO,CC,CC4,4,3,1,69,721.2397221,-339.5615504,428,-167,725.0041925,32.7,20,1139,13
SF,CSCO,CC,CC4,4,4,1,74,721.2397221,-339.5615504,428,-167,725.0041925,32.7,20,1139,13
SF,CSCO,CC,CC4,4,5,1,90,721.2397221,-339.5615504,428,-167,725.0041925,32.7,20,1139,13
SF,CSCO,CC,CC7,4,1,2,62,721.2055523,-346.033266,415,-168,738.0041925,33.3,20,1138,13
SF,CSCO,CC,CC7,4,2,1,30,721.2055523,-346.033266,415,-168,738.0041925,33.3,20,1138,13
SF,CSCO,CC,CC7,4,3,1,93,721.2055523,-346.033266,415,-168,738.0041925,33.3,20,1138,13
SF,CSCO,CC,CC7,4,4,1,78,721.2055523,-346.033266,415,-168,738.0041925,33.3,20,1138,13
SF,CSCO,CC,CC7,4,5,1,75,721.2055523,-346.033266,415,-168,738.0041925,33.3,20,1138,13
SF,PULO,CL,CL1,4,1,1,53,400.7279803,-324.5022786,575,18,82.50419248,23.3,69,2290,13
SF,PULO,CL,CL1,4,2,1,65,400.7279803,-324.5022786,575,18,82.50419248,23.3,69,2290,13
SF,PULO,CL,CL1,4,3,1,60,400.7279803,-324.5022786,575,18,82.50419248,23.3,69,2290,13
SF,PULO,CL,CL1,4,4,2,79,400.7279803,-324.5022786,575,18,82.50419248,23.3,69,2290,13
SF,PULO,CL,CL1,4,5,1,55,400.7279803,-324.5022786,575,18,82.50419248,23.3,69,2290,13
SF,KLMT,CP,CP24,4,1,1,26,235.838419,380.9526031,1163,-52,146.0041925,14.6,76,2166,13
SF,KLMT,CP,CP24,4,2,1,83,235.838419,380.9526031,1163,-52,146.0041925,14.6,76,2166,13
SF,KLMT,CP,CP24,4,3,1,80,235.838419,380.9526031,1163,-52,146.0041925,14.6,76,2166,13
