Site,Ecoregion,Source,Family,Block,Tree,Condition,Height,Distance,ElevDist,eFFP,MSP,Slope,Aspect,Hardiness,DD.5.sp,Year
SO,CSCO,CA,CA4,2,5,2,62,441.6526998,-162.2082502,734,-45,544.6842624,24.3,25,967,15
SO,PULO,CB,CB1,2,1,2,46,682.4699775,-267.5529205,640,138,76.58426237,21.7,80,2257,15
SO,PULO,CB,CB1,2,2,2,28,682.4699775,-267.5529205,640,138,76.58426237,21.7,80,2257,15
SO,CSCO,CC,CC4,2,1,2,26,509.5981703,-288,448,-60,725.0842624,32.7,20,965,15
SO,CSCO,CC,CC4,2,5,1,40,509.5981703,-288,448,-60,725.0842624,32.7,20,965,15
SO,CSCO,CC,CC7,2,1,1,74,509.5631096,-294.4717156,435,-61,738.0842624,33.3,20,964,15
SO,CSCO,CC,CC7,2,3,1,62,509.5631096,-294.4717156,435,-61,738.0842624,33.3,20,964,15
SO,CSCO,CC,CC7,2,4,2,62,509.5631096,-294.4717156,435,-61,738.0842624,33.3,20,964,15
SO,PULO,CL,CL1,2,4,1,58,609.9067334,-272.9407282,595,125,82.58426237,23.3,69,2116,15
SO,PULO,CL,CL1,2,5,2,14,609.9067334,-272.9407282,595,125,82.58426237,23.3,69,2116,15
SO,KLMT,CP,CP24,2,1,1,53,25.03873767,432.5141535,1183,55,146.0842624,14.6,76,1992,15
SO,KLMT,CP,CP26,2,1,2,81,53.11670345,388.6523575,333,22,192.4842624,33.2,108,2205,15
SO,KLMT,CP,CP9,2,1,2,44,46.59942727,509.2123631,362,25,183.2842624,31,125,2350,15
SO,KLMT,CP,CP9,2,3,2,10,46.59942727,509.2123631,362,25,183.2842624,31,125,2350,15
SO,KLMT,CP,CP9,2,4,2,12,46.59942727,509.2123631,362,25,183.2842624,31,125,2350,15
SO,KLMT,CP,CP9,2,5,2,58,46.59942727,509.2123631,362,25,183.2842624,31,125,2350,15
SO,PULO,CR,CR2,2,1,1,36,393.7671776,-202.9783438,846,141,80.18426237,18.4,73,2059,15
SO,PULO,CR,CR4,2,4,2,92,393.7671776,-202.9783438,846,141,80.18426237,18.4,73,2059,15
SO,PULO,CR,CR4,2,5,3,27,393.7671776,-202.9783438,846,141,80.18426237,18.4,73,2059,15
SO,KLMT,CY,CY6,2,5,1,54,43.26508777,-49.9655697,541,32,175.7842624,26.3,67,1832,15
SO,CSCD,DE,DE2,2,5,1,43,NA,NA,NA,NA,NA,NA,NA,NA,15
SO,CSCD,DE,DE4,2,2,2,21,265.2165113,492,1638,204,60.98426237,9.5,187,2931,15
SO,CSCD,DE,DE4,2,4,1,80,265.2165113,492,1638,204,60.98426237,9.5,187,2931,15
SO,CSCD,DE,DE6,2,2,2,37,265.0690615,441.8524513,1640,204,61.68426237,9.6,184,2895,15
SO,CSCD,DE,DE6,2,4,1,51,265.0690615,441.8524513,1640,204,61.68426237,9.6,184,2895,15
SO,CSCD,DE,DE6,2,5,2,64,265.0690615,441.8524513,1640,204,61.68426237,9.6,184,2895,15
SO,PULO,FB,FB3,2,1,2,27,662.8559742,-304.4829176,402,81,101.4842624,29.3,73,2208,15
SO,PULO,FB,FB3,2,2,2,42,662.8559742,-304.4829176,402,81,101.4842624,29.3,73,2208,15
SO,PULO,FB,FB3,2,3,2,27,662.8559742,-304.4829176,402,81,101.4842624,29.3,73,2208,15
SO,PULO,FB,FB3,2,5,1,63,662.8559742,-304.4829176,402,81,101.4842624,29.3,73,2208,15
SO,PULO,FB,FB9,2,1,2,65,664.4853346,-299.6207821,409,81,101.5842624,28.9,74,2220,15
SO,PULO,FB,FB9,2,2,2,102,664.4853346,-299.6207821,409,81,101.5842624,28.9,74,2220,15
SO,PULO,FW,FW10,2,4,2,26,535.2923339,-205.8244218,734,107,94.68426237,20.4,73,2067,15
SO,PULO,FW,FW10,2,5,1,77,535.2923339,-205.8244218,734,107,94.68426237,20.4,73,2067,15
SO,PULO,FW,FW3,2,1,1,36,535.2547868,-209.0350518,734,107,94.68426237,20.4,72,2066,15
SO,PULO,FW,FW3,2,5,1,50,535.2547868,-209.0350518,734,107,94.68426237,20.4,72,2066,15
SO,CORA,GA,GA1,2,1,1,53,274.1084324,-149.6550878,1187,-7,259.0842624,15.8,34,1372,15
SO,CORA,GA,GA1,2,2,1,62,274.1084324,-149.6550878,1187,-7,259.0842624,15.8,34,1372,15
SO,CORA,GA,GA1,2,4,2,42,274.1084324,-149.6550878,1187,-7,259.0842624,15.8,34,1372,15
SO,CORA,GA,GA1,2,5,2,37,274.1084324,-149.6550878,1187,-7,259.0842624,15.8,34,1372,15
SO,CORA,GA,GA2,2,1,1,66,274.3487155,-57.3354134,1255,4,228.1842624,15,35,1387,15
SO,CORA,GA,GA2,2,5,1,30,274.3487155,-57.3354134,1255,4,228.1842624,15,35,1387,15
SO,CORA,GA,GA3,2,1,2,1,274.1955728,-35.1828526,1251,3,229.5842624,15.1,35,1384,15
SO,KLMT,GP,GP1,2,1,2,1,8.779054817,128.0596907,524,3,240.6842624,26.7,78,1908,15
SO,KLMT,GP,GP1,2,2,1,93,8.779054817,128.0596907,524,3,240.6842624,26.7,78,1908,15
SO,KLMT,GP,GP1,2,3,1,45,8.779054817,128.0596907,524,3,240.6842624,26.7,78,1908,15
SO,KLMT,GP,GP1,2,5,1,41,8.779054817,128.0596907,524,3,240.6842624,26.7,78,1908,15
SO,KLMT,GP,GP2,2,1,2,1,8.810098525,119.5952513,521,2,243.9842624,26.9,77,1890,15
SO,KLMT,GP,GP2,2,3,1,32,8.810098525,119.5952513,521,2,243.9842624,26.9,77,1890,15
SO,KLMT,GP,GP2,2,4,2,37,8.810098525,119.5952513,521,2,243.9842624,26.9,77,1890,15
SO,KLMT,GP,GP2,2,5,2,46,8.810098525,119.5952513,521,2,243.9842624,26.9,77,1890,15
SO,KLMT,HC,HC1,2,1,2,35,251.3444462,91.8283781,1216,17,202.2842624,15.5,34,1376,15
SO,KLMT,HC,HC1,2,3,1,31,251.3444462,91.8283781,1216,17,202.2842624,15.5,34,1376,15
SO,KLMT,HC,HC2,2,1,2,28,251.3262607,95.7916281,1216,17,202.1842624,15.5,34,1376,15
SO,KLMT,HC,HC2,2,5,1,53,251.3262607,95.7916281,1216,17,202.1842624,15.5,34,1376,15
SO,CSCO,HP,HP1,2,4,1,71,394.1042032,-4,717,-37,469.9842624,24.6,28,1066,15
SO,KLMT,KLa,KL10,2,3,1,37,66.71232397,676.2019633,1505,62,136.8842624,11.6,90,2184,15
SO,KLMT,KLb,KL11,2,1,2,48,81.10717017,128,728,4,244.7842624,21.3,89,1984,15
SO,KLMT,KLb,KL11,2,2,2,48,81.10717017,128,728,4,244.7842624,21.3,89,1984,15
SO,KLMT,KLb,KL11,2,3,2,36,81.10717017,128,728,4,244.7842624,21.3,89,1984,15
SO,KLMT,KLb,KL11,2,4,1,41,81.10717017,128,728,4,244.7842624,21.3,89,1984,15
SO,KLMT,KLb,KL11,2,5,1,23,81.10717017,128,728,4,244.7842624,21.3,89,1984,15
SO,KLMT,KLb,KL12,2,5,1,51,112.1669469,176,1145,17,225.4842624,16.4,52,1483,15
SO,KLMT,KLc,KL13,2,1,2,62,135.5772193,867,979,21,201.6842624,16.5,117,2230,15
SO,KLMT,KLc,KL13,2,4,2,42,135.5772193,867,979,21,201.6842624,16.5,117,2230,15
SO,KLMT,KLc,KL13,2,5,2,52,135.5772193,867,979,21,201.6842624,16.5,117,2230,15
SO,KLMT,KLc,KL14,2,4,1,70,136.1635004,-6,1099,26,218.0842624,17.7,40,1238,15
SO,KLMT,KLc,KL14,2,5,2,36,136.1635004,-6,1099,26,218.0842624,17.7,40,1238,15
SO,KLMT,KLa,KL6,2,1,2,40,66.47287198,603.031443,1467,55,145.8842624,12,87,2127,15
SO,KLMT,KLa,KL6,2,5,2,13,66.47287198,603.031443,1467,55,145.8842624,12,87,2127,15
SO,KLMT,KLa,KL7,2,4,1,33,66.75567516,675.6591217,1505,62,137.0842624,11.6,90,2184,15
SO,PULO,KM,KM1,2,3,2,30,532.7815321,-236.916507,925,101,98.38426237,17.3,71,2046,15
SO,PULO,KM,KM1,2,4,1,10,532.7815321,-236.916507,925,101,98.38426237,17.3,71,2046,15
SO,CORA,LA,LA10,2,1,2,6,590.3654196,341.3028825,727,-31,362.4842624,23.6,22,1085,15
SO,CORA,LA,LA13,2,5,1,72,586.5646419,242.7551679,662,-36,397.8842624,25.4,21,1045,15
SO,CORA,LA,LA8,2,3,2,45,591.8319723,381.050928,724,-32,370.4842624,23.6,23,1109,15
SO,CORA,LA,LA8,2,4,2,66,591.8319723,381.050928,724,-32,370.4842624,23.6,23,1109,15
SO,CORA,LC,LC2,2,1,2,35,613.7354569,-124.572292,1179,107,83.08426237,13.2,96,2558,15
SO,PULO,OH,OH1,2,1,1,20,643.0167669,-289.090593,235,59,110.7842624,37.8,73,2314,15
SO,PULO,OH,OH1,2,2,2,47,643.0167669,-289.090593,235,59,110.7842624,37.8,73,2314,15
SO,CSCD,OK,OK1,2,1,2,33,153.2421555,620.9884154,1039,187,67.78426237,14.8,118,2523,15
SO,CSCD,OK,OK1,2,2,1,47,153.2421555,620.9884154,1039,187,67.78426237,14.8,118,2523,15
SO,CSCD,OK,OK1,2,4,2,59,153.2421555,620.9884154,1039,187,67.78426237,14.8,118,2523,15
SO,CSCD,OK,OK1,2,5,2,74,153.2421555,620.9884154,1039,187,67.78426237,14.8,118,2523,15
SO,PULO,OL,OL1,2,1,2,60,503.0833037,-302.2447465,967,111,92.78426237,16.5,79,2132,15
SO,WIVA,OR,OR1,2,1,1,30,323.5773766,-129,928,87,108.1842624,17,85,2139,15
SO,WIVA,OR,OR1,2,2,2,39,323.5773766,-129,928,87,108.1842624,17,85,2139,15
SO,WIVA,OR,OR1,2,4,2,68,323.5773766,-129,928,87,108.1842624,17,85,2139,15
SO,WIVA,OR,OR1,2,5,1,43,323.5773766,-129,928,87,108.1842624,17,85,2139,15
SO,PULO,PA,PA3,2,1,2,44,619.0115373,-259.3975091,554,40,125.2842624,23.2,80,2438,15
SO,PULO,PA,PA3,2,2,2,28,619.0115373,-259.3975091,554,40,125.2842624,23.2,80,2438,15
SO,PULO,PA,PA3,2,4,1,63,619.0115373,-259.3975091,554,40,125.2842624,23.2,80,2438,15
SO,CSCD,PF,PF1,2,1,2,44,485.3418802,133.3859074,863,153,72.38426237,17,108,2490,15
SO,CSCD,PF,PF1,2,2,1,56,485.3418802,133.3859074,863,153,72.38426237,17,108,2490,15
SO,CSCD,PF,PF1,2,3,1,44,485.3418802,133.3859074,863,153,72.38426237,17,108,2490,15
SO,CSCD,PF,PF1,2,5,2,27,485.3418802,133.3859074,863,153,72.38426237,17,108,2490,15
SO,CSCD,PF,PF2,2,1,2,38,485.403003,128.4071987,858,152,72.68426237,17.1,108,2483,15
SO,CSCD,PF,PF2,2,4,2,55,485.403003,128.4071987,858,152,72.68426237,17.1,108,2483,15
SO,CSCD,PF,PF2,2,5,1,12,485.403003,128.4071987,858,152,72.68426237,17.1,108,2483,15
SO,CSCD,PF,PF4,2,2,1,40,485.7995313,-34.756481,711,133,81.88426237,20.1,95,2320,15
SO,CSCD,PF,PF4,2,3,2,67,485.7995313,-34.756481,711,133,81.88426237,20.1,95,2320,15
SO,CSCD,PF,PF4,2,4,2,41,485.7995313,-34.756481,711,133,81.88426237,20.1,95,2320,15
SO,CSCD,PF,PF4,2,5,2,43,485.7995313,-34.756481,711,133,81.88426237,20.1,95,2320,15
SO,CSCD,PF,PF5,2,1,1,70,485.6955893,-37.2152584,713,133,81.78426237,20,95,2323,15
SO,CSCD,PF,PF5,2,2,2,34,485.6955893,-37.2152584,713,133,81.78426237,20,95,2323,15
SO,CSCD,PF,PF5,2,5,1,73,485.6955893,-37.2152584,713,133,81.78426237,20,95,2323,15
SO,SRNA,PL,PL1,2,1,2,60,477.8922627,492.0578535,771,-2,300.2842624,23.3,37,1218,15
SO,SRNA,PL,PL1,2,3,2,30,477.8922627,492.0578535,771,-2,300.2842624,23.3,37,1218,15
SO,SRNA,PL,PL1,2,4,1,44,477.8922627,492.0578535,771,-2,300.2842624,23.3,37,1218,15
SO,SRNA,PL,PL1,2,5,2,1,477.8922627,492.0578535,771,-2,300.2842624,23.3,37,1218,15
SO,SRNA,PL,PL11,2,5,2,70,479.6084833,585.904047,810,2,284.7842624,22.4,39,1253,15
SO,SRNA,PL,PL4,2,1,2,10,476.3183168,463.7992153,755,-4,307.2842624,23.6,38,1230,15
SO,SRNA,PL,PL4,2,4,2,39,476.3183168,463.7992153,755,-4,307.2842624,23.6,38,1230,15
SO,SRNA,PL,PL4,2,5,1,30,476.3183168,463.7992153,755,-4,307.2842624,23.6,38,1230,15
SO,SRNA,PL,PL7,2,2,2,50,480.6587872,677.946738,861,10,257.6842624,20.9,46,1392,15
SO,KLMT,RA,RA2,2,2,2,46,76.82593841,505,3256,350,43.28426237,6.1,54,1867,15
SO,KLMT,RA,RA2,2,5,2,53,76.82593841,505,3256,350,43.28426237,6.1,54,1867,15
SO,KLMT,RA,RA8,2,1,1,28,76.82593841,505,3256,350,43.28426237,6.1,54,1867,15
SO,KLMT,RA,RA8,2,4,2,85,76.82593841,505,3256,350,43.28426237,6.1,54,1867,15
SO,CSCO,RV,RV3,2,2,2,12,365.3357292,-38.3126984,716,-32,420.5842624,24.4,28,1099,15
SO,CSCO,RV,RV4,2,1,2,40,365.3527203,-39.4920591,719,-32,418.4842624,24.3,28,1104,15
SO,CSCO,RV,RV4,2,3,2,62,365.3527203,-39.4920591,719,-32,418.4842624,24.3,28,1104,15
SO,CSCO,RV,RV4,2,5,1,66,365.3527203,-39.4920591,719,-32,418.4842624,24.3,28,1104,15
SO,CSCO,RV,RV8,2,3,1,26,365.3632985,-35.7449546,719,-32,418.3842624,24.3,28,1104,15
SO,CSCO,RV,RV8,2,4,1,37,365.3632985,-35.7449546,719,-32,418.3842624,24.3,28,1104,15
SO,CORA,SA,SA5,2,5,2,26,623.3630132,33.3402625,940,-29,336.7842624,19.8,18,951,15
SO,CORA,SA,SA8,2,5,2,75,623.3985985,49.0519038,947,-28,334.3842624,19.7,18,948,15
SO,CORA,SC,SC4,2,1,1,37,601.8854964,562.173197,914,-28,346.4842624,19.9,24,1122,15
SO,CORA,SC,SC4,2,2,1,49,601.8854964,562.173197,914,-28,346.4842624,19.9,24,1122,15
SO,CORA,SC,SC4,2,5,1,9,601.8854964,562.173197,914,-28,346.4842624,19.9,24,1122,15
SO,SRNA,SN,SN1,2,1,1,46,400.5189844,149.7435315,1126,6,277.7842624,17.9,31,1053,15
SO,SRNA,SN,SN1,2,5,1,20,400.5189844,149.7435315,1126,6,277.7842624,17.9,31,1053,15
SO,SRNA,SN,SN2,2,1,1,94,399.0367392,238,1177,12,254.6842624,17.1,33,1132,15
SO,SRNA,SN,SN2,2,4,2,16,399.0367392,238,1177,12,254.6842624,17.1,33,1132,15
SO,SRNA,SN,SN2,2,5,2,44,399.0367392,238,1177,12,254.6842624,17.1,33,1132,15
SO,SRNA,SN,SN3,2,1,2,62,409.9229266,134.3377691,856,-4,316.0842624,22.4,28,983,15
SO,SRNA,SN,SN3,2,5,2,16,409.9229266,134.3377691,856,-4,316.0842624,22.4,28,983,15
SO,SRNA,SN,SN4,2,1,2,25,406.6670072,244.7090392,983,3,285.1842624,19.9,30,1067,15
SO,CSCO,SR,SR2,2,1,2,31,508.4035553,-301.5154947,472,-61,746.3842624,32,20,928,15
SO,CSCO,SR,SR2,2,4,2,60,508.4035553,-301.5154947,472,-61,746.3842624,32,20,928,15
SO,CSCO,SR,SR3,2,1,1,35,508.4059657,-302.9396077,434,-62,790.0842624,33.5,20,945,15
SO,WIVA,VE,VE10,2,1,1,30,166.163329,-90.0013738,1225,70,122.7842624,14.1,68,1949,15
SO,WIVA,VE,VE10,2,4,2,20,166.163329,-90.0013738,1225,70,122.7842624,14.1,68,1949,15
SO,WIVA,VE,VE10,2,5,2,21,166.163329,-90.0013738,1225,70,122.7842624,14.1,68,1949,15
SO,WIVA,VE,VE5,2,1,1,49,166.163329,-90.0013738,1225,70,122.7842624,14.1,68,1949,15
SO,WIVA,VE,VE5,2,2,1,41,166.163329,-90.0013738,1225,70,122.7842624,14.1,68,1949,15
SO,WIVA,VE,VE5,2,5,1,54,166.163329,-90.0013738,1225,70,122.7842624,14.1,68,1949,15
SO,WIVA,VE,VE7,2,2,1,64,166.163329,-90.0013738,1225,70,122.7842624,14.1,68,1949,15
SO,WIVA,VE,VE7,2,3,1,38,166.163329,-90.0013738,1225,70,122.7842624,14.1,68,1949,15
SO,WIVA,VE,VE7,2,4,1,72,166.163329,-90.0013738,1225,70,122.7842624,14.1,68,1949,15
SO,WIVA,VE,VE7,2,5,1,38,166.163329,-90.0013738,1225,70,122.7842624,14.1,68,1949,15
SO,PULO,VI,VI3,2,2,1,79,666.3806844,-233.8488992,629,57,120.1842624,21.9,79,2284,15
SO,PULO,VI,VI3,2,3,2,65,666.3806844,-233.8488992,629,57,120.1842624,21.9,79,2284,15
SO,PULO,VI,VI3,2,4,2,10,666.3806844,-233.8488992,629,57,120.1842624,21.9,79,2284,15
SO,PULO,VI,VI4,2,1,1,30,662.8525615,-217.7987682,611,55,121.0842624,22.3,81,2302,15
SO,PULO,VI,VI4,2,2,2,72,662.8525615,-217.7987682,611,55,121.0842624,22.3,81,2302,15
SO,PULO,VI,VI5,2,1,3,32,660.6270311,-276.8065645,581,53,122.9842624,23.2,74,2234,15
SO,PULO,VI,VI5,2,3,2,61,660.6270311,-276.8065645,581,53,122.9842624,23.2,74,2234,15
SO,PULO,VI,VI5,2,4,2,61,660.6270311,-276.8065645,581,53,122.9842624,23.2,74,2234,15
SO,WIVA,WL,WL3,2,1,1,43,316.332114,-199.2963772,807,103,102.8842624,19.7,66,1879,15
SO,WIVA,WL,WL3,2,3,1,36,316.332114,-199.2963772,807,103,102.8842624,19.7,66,1879,15
SO,WIVA,WL,WL3,2,4,2,54,316.332114,-199.2963772,807,103,102.8842624,19.7,66,1879,15
SO,WIVA,WL,WL3,2,5,2,58,316.332114,-199.2963772,807,103,102.8842624,19.7,66,1879,15
SO,WIVA,WL,WL8,2,1,2,46,316.332114,-199.2963772,807,103,102.8842624,19.7,66,1879,15
SO,WIVA,WL,WL8,2,4,2,48,316.332114,-199.2963772,807,103,102.8842624,19.7,66,1879,15
SO,WIVA,WL,WL8,2,5,2,62,316.332114,-199.2963772,807,103,102.8842624,19.7,66,1879,15
SO,WIVA,WV,WV2,2,3,1,15,317.8520043,-225.6321162,801,103,103.0842624,19.8,65,1870,15
SO,WIVA,WV,WV6,2,1,1,38,317.8437726,-225.4950034,801,103,103.0842624,19.8,65,1869,15
SO,WIVA,WV,WV6,2,5,1,12,317.8437726,-225.4950034,801,103,103.0842624,19.8,65,1869,15
SO,WIVA,ZE,ZE1,2,1,1,45,276.0373509,-182.5228541,905,118,93.28426237,17.7,73,2000,15
SO,WIVA,ZE,ZE1,2,3,2,12,276.0373509,-182.5228541,905,118,93.28426237,17.7,73,2000,15
SO,WIVA,ZE,ZE1,2,4,1,19,276.0373509,-182.5228541,905,118,93.28426237,17.7,73,2000,15
SO,WIVA,ZE,ZE4,2,1,2,38,276.0373509,-182.5228541,905,118,93.28426237,17.7,73,2000,15
SO,WIVA,ZE,ZE4,2,4,1,76,276.0373509,-182.5228541,905,118,93.28426237,17.7,73,2000,15
SO,WIVA,ZE,ZE4,2,5,1,34,276.0373509,-182.5228541,905,118,93.28426237,17.7,73,2000,15
SO,WIVA,AK,AK3,3,3,1,30,254.8719799,-249.8826649,781,84,113.8842624,20,66,1907,15
SO,WIVA,AK,AK3,3,4,2,34,254.8719799,-249.8826649,781,84,113.8842624,20,66,1907,15
SO,WIVA,AK,AK6,3,1,1,61,254.8719799,-249.8826649,781,84,113.8842624,20,66,1907,15
SO,WIVA,AK,AK6,3,2,2,68,254.8719799,-249.8826649,781,84,113.8842624,20,66,1907,15
SO,WIVA,AK,AK6,3,3,1,32,254.8719799,-249.8826649,781,84,113.8842624,20,66,1907,15
SO,WIVA,AK,AK6,3,5,2,81,254.8719799,-249.8826649,781,84,113.8842624,20,66,1907,15
SO,WIVA,AK,AK9,3,3,2,17,254.8719799,-249.8826649,781,84,113.8842624,20,66,1907,15
SO,WIVA,AK,AK9,3,4,1,12,254.8719799,-249.8826649,781,84,113.8842624,20,66,1907,15
SO,WIVA,AK,AK9,3,5,1,5,254.8719799,-249.8826649,781,84,113.8842624,20,66,1907,15
SO,CORA,BA,BA2,3,1,2,46,97.86562763,-268.2132692,1398,127,71.98426237,12.6,35,1876,15
SO,CORA,BA,BA2,3,4,1,52,97.86562763,-268.2132692,1398,127,71.98426237,12.6,35,1876,15
SO,CORA,BA,BA2,3,5,1,69,97.86562763,-268.2132692,1398,127,71.98426237,12.6,35,1876,15
SO,CORA,BA,BA3,3,2,1,21,97.31585794,-264.2758319,1415,129,71.88426237,12.5,35,1861,15
SO,CORA,BA,BA3,3,3,2,47,97.31585794,-264.2758319,1415,129,71.88426237,12.5,35,1861,15
SO,CORA,BA,BA3,3,4,2,16,97.31585794,-264.2758319,1415,129,71.88426237,12.5,35,1861,15
SO,CORA,BA,BA5,3,2,2,49,98.04404185,-271.8967473,1371,124,72.98426237,12.8,35,1885,15
SO,CORA,BA,BA5,3,3,1,47,98.04404185,-271.8967473,1371,124,72.98426237,12.8,35,1885,15
SO,CORA,BA,BA5,3,5,1,55,98.04404185,-271.8967473,1371,124,72.98426237,12.8,35,1885,15
SO,PULO,BC,BC3,3,2,2,74,740.3305303,-186.4741782,812,112,88.88426237,17.7,115,2525,15
SO,PULO,BC,BC3,3,3,2,60,740.3305303,-186.4741782,812,112,88.88426237,17.7,115,2525,15
SO,PULO,BC,BC3,3,4,1,46,740.3305303,-186.4741782,812,112,88.88426237,17.7,115,2525,15
SO,PULO,BC,BC6,3,3,2,44,740.1773156,-196.6210274,818,112,88.68426237,17.6,115,2530,15
SO,PULO,BC,BC6,3,4,2,76,740.1773156,-196.6210274,818,112,88.68426237,17.6,115,2530,15
SO,PULO,BC,BC6,3,5,2,56,740.1773156,-196.6210274,818,112,88.68426237,17.6,115,2530,15
SO,PULO,BC,BC8,3,2,2,34,740.1031333,-200.6630235,829,113,88.18426237,17.4,116,2540,15
SO,PULO,BC,BC8,3,4,2,61,740.1031333,-200.6630235,829,113,88.18426237,17.4,116,2540,15
SO,KLMT,BK,BK2,3,2,2,67,84.40252673,205.9009265,2688,279,50.88426237,7.4,42,1678,15
SO,KLMT,BK,BK2,3,4,2,28,84.40252673,205.9009265,2688,279,50.88426237,7.4,42,1678,15
SO,KLMT,BK,BK3,3,4,2,37,81.56268843,-85.2662816,2253,226,59.58426237,8.8,41,1639,15
SO,KLMT,BK,BK5,3,1,1,17,84.17354452,200.8684462,2726,283,50.38426237,7.4,43,1678,15
SO,KLMT,BK,BK5,3,2,2,46,84.17354452,200.8684462,2726,283,50.38426237,7.4,43,1678,15
SO,KLMT,BK,BK5,3,3,1,70,84.17354452,200.8684462,2726,283,50.38426237,7.4,43,1678,15
SO,KLMT,BK,BK5,3,4,1,44,84.17354452,200.8684462,2726,283,50.38426237,7.4,43,1678,15
SO,KLMT,BK,BK5,3,5,2,66,84.17354452,200.8684462,2726,283,50.38426237,7.4,43,1678,15
SO,CSCO,BL,BL1,3,3,2,44,377.1408146,103,767,-34,437.7842624,22.5,41,1360,15
SO,CSCO,BL,BL1,3,4,2,48,377.1408146,103,767,-34,437.7842624,22.5,41,1360,15
SO,CSCO,BL,BL1,3,5,2,31,377.1408146,103,767,-34,437.7842624,22.5,41,1360,15
SO,CSCO,BL,BL2,3,4,2,35,375.5802206,117.0671602,785,-33,431.4842624,22.2,42,1360,15
SO,CSCO,BL,BL2,3,5,2,51,375.5802206,117.0671602,785,-33,431.4842624,22.2,42,1360,15
SO,CSCO,BL,BL3,3,3,1,36,375.5400701,121.8810332,787,-33,431.0842624,22.1,42,1360,15
SO,CSCO,BL,BL3,3,4,1,64,375.5400701,121.8810332,787,-33,431.0842624,22.1,42,1360,15
SO,PULO,BR,BR3,3,4,2,67,560.4448821,-269.8567405,1011,101,98.38426237,16.2,69,2014,15
SO,PULO,BR,BR3,3,5,1,59,560.4448821,-269.8567405,1011,101,98.38426237,16.2,69,2014,15
SO,PULO,BR,BR7,3,3,2,36,560.4342592,-278.6519551,1013,101,98.38426237,16.2,68,2010,15
SO,PULO,BR,BR7,3,4,1,42,560.4342592,-278.6519551,1013,101,98.38426237,16.2,68,2010,15
SO,CSCO,CA,CA3,3,5,2,47,441.6530319,-164.6910296,733,-45,545.2842624,24.3,25,967,15
SO,CSCO,CA,CA4,3,1,3,81,441.6526998,-162.2082502,734,-45,544.6842624,24.3,25,967,15
SO,CSCO,CA,CA4,3,3,2,31,441.6526998,-162.2082502,734,-45,544.6842624,24.3,25,967,15
SO,PULO,CB,CB1,3,3,2,41,682.4699775,-267.5529205,640,138,76.58426237,21.7,80,2257,15
SO,PULO,CB,CB1,3,4,2,21,682.4699775,-267.5529205,640,138,76.58426237,21.7,80,2257,15
SO,CSCO,CC,CC2,3,2,2,54,509.6380572,-279.2517766,444,-61,728.4842624,32.9,20,965,15
SO,CSCO,CC,CC2,3,3,2,48,509.6380572,-279.2517766,444,-61,728.4842624,32.9,20,965,15
SO,CSCO,CC,CC2,3,4,2,11,509.6380572,-279.2517766,444,-61,728.4842624,32.9,20,965,15
SO,CSCO,CC,CC2,3,5,1,41,509.6380572,-279.2517766,444,-61,728.4842624,32.9,20,965,15
SO,CSCO,CC,CC4,3,2,1,53,509.5981703,-288,448,-60,725.0842624,32.7,20,965,15
SO,CSCO,CC,CC4,3,3,1,63,509.5981703,-288,448,-60,725.0842624,32.7,20,965,15
SO,CSCO,CC,CC4,3,4,2,48,509.5981703,-288,448,-60,725.0842624,32.7,20,965,15
SO,CSCO,CC,CC7,3,1,2,63,509.5631096,-294.4717156,435,-61,738.0842624,33.3,20,964,15
SO,CSCO,CC,CC7,3,2,2,29,509.5631096,-294.4717156,435,-61,738.0842624,33.3,20,964,15
SO,CSCO,CC,CC7,3,3,3,44,509.5631096,-294.4717156,435,-61,738.0842624,33.3,20,964,15
SO,CSCO,CC,CC7,3,4,3,47,509.5631096,-294.4717156,435,-61,738.0842624,33.3,20,964,15
SO,CSCO,CC,CC7,3,5,1,58,509.5631096,-294.4717156,435,-61,738.0842624,33.3,20,964,15
SO,PULO,CL,CL1,3,3,2,9,609.9067334,-272.9407282,595,125,82.58426237,23.3,69,2116,15
SO,PULO,CL,CL1,3,4,2,42,609.9067334,-272.9407282,595,125,82.58426237,23.3,69,2116,15
SO,PULO,CL,CL1,3,5,2,31,609.9067334,-272.9407282,595,125,82.58426237,23.3,69,2116,15
SO,KLMT,CP,CP24,3,3,2,43,25.03873767,432.5141535,1183,55,146.0842624,14.6,76,1992,15
SO,KLMT,CP,CP24,3,4,1,38,25.03873767,432.5141535,1183,55,146.0842624,14.6,76,1992,15
SO,KLMT,CP,CP26,3,3,1,23,53.11670345,388.6523575,333,22,192.4842624,33.2,108,2205,15
SO,KLMT,CP,CP26,3,4,1,47,53.11670345,388.6523575,333,22,192.4842624,33.2,108,2205,15
SO,KLMT,CP,CP26,3,5,1,86,53.11670345,388.6523575,333,22,192.4842624,33.2,108,2205,15
SO,KLMT,CP,CP9,3,2,2,45,46.59942727,509.2123631,362,25,183.2842624,31,125,2350,15
SO,KLMT,CP,CP9,3,3,2,60,46.59942727,509.2123631,362,25,183.2842624,31,125,2350,15
SO,KLMT,CP,CP9,3,4,2,71,46.59942727,509.2123631,362,25,183.2842624,31,125,2350,15
SO,KLMT,CP,CP9,3,5,2,22,46.59942727,509.2123631,362,25,183.2842624,31,125,2350,15
