Site,Ecoregion,Source,Family,Block,Tree,Condition,Height,Distance,ElevDist,eFFP,MSP,Slope,Aspect,Hardiness,DD.5.sp,Year
SO,CSCD,PF,PF5,3,3,1,30,485.6955893,-37.2152584,713,133,81.78426237,20,95,2323,13
SO,CSCD,PF,PF5,3,4,3,39,485.6955893,-37.2152584,713,133,81.78426237,20,95,2323,13
SO,CSCD,PF,PF5,3,5,1,22,485.6955893,-37.2152584,713,133,81.78426237,20,95,2323,13
SO,SRNA,PL,PL1,3,1,1,35,477.8922627,492.0578535,771,-2,300.2842624,23.3,37,1218,13
SO,SRNA,PL,PL1,3,2,1,44,477.8922627,492.0578535,771,-2,300.2842624,23.3,37,1218,13
SO,SRNA,PL,PL1,3,3,1,21,477.8922627,492.0578535,771,-2,300.2842624,23.3,37,1218,13
SO,SRNA,PL,PL1,3,4,1,33,477.8922627,492.0578535,771,-2,300.2842624,23.3,37,1218,13
SO,SRNA,PL,PL1,3,5,1,47,477.8922627,492.0578535,771,-2,300.2842624,23.3,37,1218,13
SO,SRNA,PL,PL11,3,3,2,27,479.6084833,585.904047,810,2,284.7842624,22.4,39,1253,13
SO,SRNA,PL,PL11,3,4,2,39,479.6084833,585.904047,810,2,284.7842624,22.4,39,1253,13
SO,SRNA,PL,PL11,3,5,1,15,479.6084833,585.904047,810,2,284.7842624,22.4,39,1253,13
SO,SRNA,PL,PL4,3,2,1,28,476.3183168,463.7992153,755,-4,307.2842624,23.6,38,1230,13
SO,SRNA,PL,PL4,3,3,1,25,476.3183168,463.7992153,755,-4,307.2842624,23.6,38,1230,13
SO,SRNA,PL,PL4,3,5,2,50,476.3183168,463.7992153,755,-4,307.2842624,23.6,38,1230,13
SO,SRNA,PL,PL7,3,1,1,40,480.6587872,677.946738,861,10,257.6842624,20.9,46,1392,13
SO,SRNA,PL,PL7,3,2,1,34,480.6587872,677.946738,861,10,257.6842624,20.9,46,1392,13
SO,SRNA,PL,PL7,3,4,1,53,480.6587872,677.946738,861,10,257.6842624,20.9,46,1392,13
SO,SRNA,PL,PL7,3,5,1,44,480.6587872,677.946738,861,10,257.6842624,20.9,46,1392,13
SO,KLMT,RA,RA2,3,1,1,41,76.82593841,505,3256,350,43.28426237,6.1,54,1867,13
SO,KLMT,RA,RA2,3,2,2,53,76.82593841,505,3256,350,43.28426237,6.1,54,1867,13
SO,KLMT,RA,RA2,3,3,2,58,76.82593841,505,3256,350,43.28426237,6.1,54,1867,13
SO,KLMT,RA,RA2,3,4,1,47,76.82593841,505,3256,350,43.28426237,6.1,54,1867,13
SO,KLMT,RA,RA2,3,5,2,26,76.82593841,505,3256,350,43.28426237,6.1,54,1867,13
SO,KLMT,RA,RA8,3,1,1,34,76.82593841,505,3256,350,43.28426237,6.1,54,1867,13
SO,KLMT,RA,RA8,3,2,1,38,76.82593841,505,3256,350,43.28426237,6.1,54,1867,13
SO,KLMT,RA,RA8,3,3,1,33,76.82593841,505,3256,350,43.28426237,6.1,54,1867,13
SO,KLMT,RA,RA8,3,4,1,19,76.82593841,505,3256,350,43.28426237,6.1,54,1867,13
SO,KLMT,RA,RA8,3,5,2,53,76.82593841,505,3256,350,43.28426237,6.1,54,1867,13
SO,CSCO,RV,RV3,3,2,1,47,365.3357292,-38.3126984,716,-32,420.5842624,24.4,28,1099,13
SO,CSCO,RV,RV3,3,3,2,34,365.3357292,-38.3126984,716,-32,420.5842624,24.4,28,1099,13
SO,CSCO,RV,RV3,3,4,2,42,365.3357292,-38.3126984,716,-32,420.5842624,24.4,28,1099,13
SO,CSCO,RV,RV3,3,5,1,37,365.3357292,-38.3126984,716,-32,420.5842624,24.4,28,1099,13
SO,CSCO,RV,RV4,3,2,1,48,365.3527203,-39.4920591,719,-32,418.4842624,24.3,28,1104,13
SO,CSCO,RV,RV4,3,3,1,20,365.3527203,-39.4920591,719,-32,418.4842624,24.3,28,1104,13
SO,CSCO,RV,RV4,3,5,2,50,365.3527203,-39.4920591,719,-32,418.4842624,24.3,28,1104,13
SO,CSCO,RV,RV8,3,1,1,33,365.3632985,-35.7449546,719,-32,418.3842624,24.3,28,1104,13
SO,CSCO,RV,RV8,3,2,2,38,365.3632985,-35.7449546,719,-32,418.3842624,24.3,28,1104,13
SO,CSCO,RV,RV8,3,3,1,40,365.3632985,-35.7449546,719,-32,418.3842624,24.3,28,1104,13
SO,CSCO,RV,RV8,3,4,1,30,365.3632985,-35.7449546,719,-32,418.3842624,24.3,28,1104,13
SO,CSCO,RV,RV8,3,5,2,46,365.3632985,-35.7449546,719,-32,418.3842624,24.3,28,1104,13
SO,CORA,SA,SA5,3,2,2,32,623.3630132,33.3402625,940,-29,336.7842624,19.8,18,951,13
SO,CORA,SA,SA5,3,3,2,20,623.3630132,33.3402625,940,-29,336.7842624,19.8,18,951,13
SO,CORA,SA,SA5,3,4,1,35,623.3630132,33.3402625,940,-29,336.7842624,19.8,18,951,13
SO,CORA,SA,SA5,3,5,1,33,623.3630132,33.3402625,940,-29,336.7842624,19.8,18,951,13
SO,CORA,SA,SA7,3,3,1,42,622.9124873,50.5983954,983,-27,330.5842624,19.2,18,931,13
SO,CORA,SA,SA7,3,4,1,53,622.9124873,50.5983954,983,-27,330.5842624,19.2,18,931,13
SO,CORA,SA,SA8,3,3,1,40,623.3985985,49.0519038,947,-28,334.3842624,19.7,18,948,13
SO,CORA,SA,SA8,3,4,2,24,623.3985985,49.0519038,947,-28,334.3842624,19.7,18,948,13
SO,CORA,SC,SC4,3,1,1,38,601.8854964,562.173197,914,-28,346.4842624,19.9,24,1122,13
SO,CORA,SC,SC4,3,2,1,44,601.8854964,562.173197,914,-28,346.4842624,19.9,24,1122,13
SO,CORA,SC,SC4,3,3,1,53,601.8854964,562.173197,914,-28,346.4842624,19.9,24,1122,13
SO,CORA,SC,SC4,3,4,2,34,601.8854964,562.173197,914,-28,346.4842624,19.9,24,1122,13
SO,CORA,SC,SC4,3,5,1,58,601.8854964,562.173197,914,-28,346.4842624,19.9,24,1122,13
SO,SRNA,SN,SN1,3,1,2,32,400.5189844,149.7435315,1126,6,277.7842624,17.9,31,1053,13
SO,SRNA,SN,SN1,3,2,1,33,400.5189844,149.7435315,1126,6,277.7842624,17.9,31,1053,13
SO,SRNA,SN,SN1,3,3,2,37,400.5189844,149.7435315,1126,6,277.7842624,17.9,31,1053,13
SO,SRNA,SN,SN1,3,4,2,45,400.5189844,149.7435315,1126,6,277.7842624,17.9,31,1053,13
SO,SRNA,SN,SN1,3,5,1,57,400.5189844,149.7435315,1126,6,277.7842624,17.9,31,1053,13
SO,SRNA,SN,SN2,3,1,1,31,399.0367392,238,1177,12,254.6842624,17.1,33,1132,13
SO,SRNA,SN,SN2,3,2,1,36,399.0367392,238,1177,12,254.6842624,17.1,33,1132,13
SO,SRNA,SN,SN2,3,3,1,33,399.0367392,238,1177,12,254.6842624,17.1,33,1132,13
SO,SRNA,SN,SN2,3,4,1,42,399.0367392,238,1177,12,254.6842624,17.1,33,1132,13
SO,SRNA,SN,SN2,3,5,2,24,399.0367392,238,1177,12,254.6842624,17.1,33,1132,13
SO,SRNA,SN,SN3,3,1,1,47,409.9229266,134.3377691,856,-4,316.0842624,22.4,28,983,13
SO,SRNA,SN,SN3,3,2,1,23,409.9229266,134.3377691,856,-4,316.0842624,22.4,28,983,13
SO,SRNA,SN,SN3,3,3,1,44,409.9229266,134.3377691,856,-4,316.0842624,22.4,28,983,13
SO,SRNA,SN,SN3,3,4,2,47,409.9229266,134.3377691,856,-4,316.0842624,22.4,28,983,13
SO,SRNA,SN,SN3,3,5,1,26,409.9229266,134.3377691,856,-4,316.0842624,22.4,28,983,13
SO,SRNA,SN,SN4,3,1,2,41,406.6670072,244.7090392,983,3,285.1842624,19.9,30,1067,13
SO,SRNA,SN,SN4,3,4,3,31,406.6670072,244.7090392,983,3,285.1842624,19.9,30,1067,13
SO,SRNA,SN,SN4,3,5,1,62,406.6670072,244.7090392,983,3,285.1842624,19.9,30,1067,13
SO,CSCO,SR,SR2,3,2,2,47,508.4035553,-301.5154947,472,-61,746.3842624,32,20,928,13
SO,CSCO,SR,SR2,3,3,1,45,508.4035553,-301.5154947,472,-61,746.3842624,32,20,928,13
SO,CSCO,SR,SR2,3,4,2,38,508.4035553,-301.5154947,472,-61,746.3842624,32,20,928,13
SO,CSCO,SR,SR2,3,5,1,25,508.4035553,-301.5154947,472,-61,746.3842624,32,20,928,13
SO,CSCO,SR,SR3,3,3,1,30,508.4059657,-302.9396077,434,-62,790.0842624,33.5,20,945,13
SO,CSCO,SR,SR3,3,4,1,32,508.4059657,-302.9396077,434,-62,790.0842624,33.5,20,945,13
SO,CSCO,SR,SR3,3,5,1,39,508.4059657,-302.9396077,434,-62,790.0842624,33.5,20,945,13
SO,WIVA,VE,VE10,3,1,1,34,166.163329,-90.0013738,1225,70,122.7842624,14.1,68,1949,13
SO,WIVA,VE,VE10,3,3,1,29,166.163329,-90.0013738,1225,70,122.7842624,14.1,68,1949,13
SO,WIVA,VE,VE10,3,4,1,15,166.163329,-90.0013738,1225,70,122.7842624,14.1,68,1949,13
SO,WIVA,VE,VE10,3,5,1,54,166.163329,-90.0013738,1225,70,122.7842624,14.1,68,1949,13
SO,WIVA,VE,VE5,3,4,1,31,166.163329,-90.0013738,1225,70,122.7842624,14.1,68,1949,13
SO,WIVA,VE,VE5,3,5,1,49,166.163329,-90.0013738,1225,70,122.7842624,14.1,68,1949,13
SO,WIVA,VE,VE7,3,2,1,55,166.163329,-90.0013738,1225,70,122.7842624,14.1,68,1949,13
SO,WIVA,VE,VE7,3,3,1,31,166.163329,-90.0013738,1225,70,122.7842624,14.1,68,1949,13
SO,WIVA,VE,VE7,3,5,1,28,166.163329,-90.0013738,1225,70,122.7842624,14.1,68,1949,13
SO,PULO,VI,VI3,3,2,1,34,666.3806844,-233.8488992,629,57,120.1842624,21.9,79,2284,13
SO,PULO,VI,VI3,3,3,1,53,666.3806844,-233.8488992,629,57,120.1842624,21.9,79,2284,13
SO,PULO,VI,VI3,3,5,1,43,666.3806844,-233.8488992,629,57,120.1842624,21.9,79,2284,13
SO,PULO,VI,VI4,3,2,1,23,662.8525615,-217.7987682,611,55,121.0842624,22.3,81,2302,13
SO,PULO,VI,VI4,3,3,2,46,662.8525615,-217.7987682,611,55,121.0842624,22.3,81,2302,13
SO,PULO,VI,VI4,3,4,1,44,662.8525615,-217.7987682,611,55,121.0842624,22.3,81,2302,13
SO,PULO,VI,VI4,3,5,1,32,662.8525615,-217.7987682,611,55,121.0842624,22.3,81,2302,13
SO,PULO,VI,VI5,3,1,2,27,660.6270311,-276.8065645,581,53,122.9842624,23.2,74,2234,13
SO,PULO,VI,VI5,3,2,1,43,660.6270311,-276.8065645,581,53,122.9842624,23.2,74,2234,13
SO,PULO,VI,VI5,3,3,1,17,660.6270311,-276.8065645,581,53,122.9842624,23.2,74,2234,13
SO,PULO,VI,VI5,3,4,1,28,660.6270311,-276.8065645,581,53,122.9842624,23.2,74,2234,13
SO,PULO,VI,VI5,3,5,2,50,660.6270311,-276.8065645,581,53,122.9842624,23.2,74,2234,13
SO,WIVA,WL,WL3,3,2,1,26,316.332114,-199.2963772,807,103,102.8842624,19.7,66,1879,13
SO,WIVA,WL,WL3,3,5,1,47,316.332114,-199.2963772,807,103,102.8842624,19.7,66,1879,13
SO,WIVA,WL,WL8,3,1,1,41,316.332114,-199.2963772,807,103,102.8842624,19.7,66,1879,13
SO,WIVA,WL,WL8,3,2,1,53,316.332114,-199.2963772,807,103,102.8842624,19.7,66,1879,13
SO,WIVA,WL,WL8,3,3,1,37,316.332114,-199.2963772,807,103,102.8842624,19.7,66,1879,13
SO,WIVA,WL,WL8,3,4,1,35,316.332114,-199.2963772,807,103,102.8842624,19.7,66,1879,13
SO,WIVA,WL,WL8,3,5,1,33,316.332114,-199.2963772,807,103,102.8842624,19.7,66,1879,13
SO,WIVA,WV,WV2,3,5,2,54,317.8520043,-225.6321162,801,103,103.0842624,19.8,65,1870,13
SO,WIVA,WV,WV6,3,2,1,34,317.8437726,-225.4950034,801,103,103.0842624,19.8,65,1869,13
SO,WIVA,WV,WV6,3,3,2,33,317.8437726,-225.4950034,801,103,103.0842624,19.8,65,1869,13
SO,WIVA,WV,WV6,3,4,1,23,317.8437726,-225.4950034,801,103,103.0842624,19.8,65,1869,13
SO,WIVA,ZE,ZE1,3,1,2,37,276.0373509,-182.5228541,905,118,93.28426237,17.7,73,2000,13
SO,WIVA,ZE,ZE1,3,2,1,22,276.0373509,-182.5228541,905,118,93.28426237,17.7,73,2000,13
SO,WIVA,ZE,ZE1,3,3,2,37,276.0373509,-182.5228541,905,118,93.28426237,17.7,73,2000,13
SO,WIVA,ZE,ZE1,3,4,1,48,276.0373509,-182.5228541,905,118,93.28426237,17.7,73,2000,13
SO,WIVA,ZE,ZE1,3,5,2,32,276.0373509,-182.5228541,905,118,93.28426237,17.7,73,2000,13
SO,WIVA,ZE,ZE4,3,2,1,51,276.0373509,-182.5228541,905,118,93.28426237,17.7,73,2000,13
SO,WIVA,ZE,ZE4,3,3,2,36,276.0373509,-182.5228541,905,118,93.28426237,17.7,73,2000,13
SO,WIVA,ZE,ZE4,3,4,1,54,276.0373509,-182.5228541,905,118,93.28426237,17.7,73,2000,13
SO,WIVA,ZE,ZE6,3,2,2,44,276.0373509,-182.5228541,905,118,93.28426237,17.7,73,2000,13
SO,WIVA,ZE,ZE6,3,3,2,37,276.0373509,-182.5228541,905,118,93.28426237,17.7,73,2000,13
SO,WIVA,ZE,ZE6,3,4,1,45,276.0373509,-182.5228541,905,118,93.28426237,17.7,73,2000,13
SO,WIVA,ZE,ZE6,3,5,1,28,276.0373509,-182.5228541,905,118,93.28426237,17.7,73,2000,13
SO,WIVA,AK,AK3,4,2,1,28,254.8719799,-249.8826649,781,84,113.8842624,20,66,1907,13
SO,WIVA,AK,AK3,4,3,2,41,254.8719799,-249.8826649,781,84,113.8842624,20,66,1907,13
SO,WIVA,AK,AK3,4,5,1,39,254.8719799,-249.8826649,781,84,113.8842624,20,66,1907,13
SO,WIVA,AK,AK6,4,1,3,23,254.8719799,-249.8826649,781,84,113.8842624,20,66,1907,13
SO,WIVA,AK,AK6,4,3,1,29,254.8719799,-249.8826649,781,84,113.8842624,20,66,1907,13
SO,WIVA,AK,AK6,4,4,1,51,254.8719799,-249.8826649,781,84,113.8842624,20,66,1907,13
SO,WIVA,AK,AK9,4,1,1,22,254.8719799,-249.8826649,781,84,113.8842624,20,66,1907,13
SO,WIVA,AK,AK9,4,5,1,40,254.8719799,-249.8826649,781,84,113.8842624,20,66,1907,13
SO,CORA,BA,BA2,4,1,2,29,97.86562763,-268.2132692,1398,127,71.98426237,12.6,35,1876,13
SO,CORA,BA,BA2,4,2,2,35,97.86562763,-268.2132692,1398,127,71.98426237,12.6,35,1876,13
SO,CORA,BA,BA2,4,3,1,58,97.86562763,-268.2132692,1398,127,71.98426237,12.6,35,1876,13
SO,CORA,BA,BA2,4,4,1,36,97.86562763,-268.2132692,1398,127,71.98426237,12.6,35,1876,13
SO,CORA,BA,BA2,4,5,1,38,97.86562763,-268.2132692,1398,127,71.98426237,12.6,35,1876,13
SO,CORA,BA,BA3,4,2,1,21,97.31585794,-264.2758319,1415,129,71.88426237,12.5,35,1861,13
SO,CORA,BA,BA3,4,4,2,46,97.31585794,-264.2758319,1415,129,71.88426237,12.5,35,1861,13
SO,CORA,BA,BA3,4,5,1,35,97.31585794,-264.2758319,1415,129,71.88426237,12.5,35,1861,13
SO,CORA,BA,BA5,4,3,2,28,98.04404185,-271.8967473,1371,124,72.98426237,12.8,35,1885,13
SO,CORA,BA,BA5,4,4,1,31,98.04404185,-271.8967473,1371,124,72.98426237,12.8,35,1885,13
SO,PULO,BC,BC3,4,3,2,30,740.3305303,-186.4741782,812,112,88.88426237,17.7,115,2525,13
SO,PULO,BC,BC3,4,4,1,33,740.3305303,-186.4741782,812,112,88.88426237,17.7,115,2525,13
SO,PULO,BC,BC3,4,5,1,30,740.3305303,-186.4741782,812,112,88.88426237,17.7,115,2525,13
SO,PULO,BC,BC3,4,6,1,27,740.3305303,-186.4741782,812,112,88.88426237,17.7,115,2525,13
SO,PULO,BC,BC6,4,3,1,25,740.1773156,-196.6210274,818,112,88.68426237,17.6,115,2530,13
SO,PULO,BC,BC8,4,4,2,39,740.1031333,-200.6630235,829,113,88.18426237,17.4,116,2540,13
SO,KLMT,BK,BK2,4,5,1,44,84.40252673,205.9009265,2688,279,50.88426237,7.4,42,1678,13
SO,KLMT,BK,BK3,4,1,1,30,81.56268843,-85.2662816,2253,226,59.58426237,8.8,41,1639,13
SO,KLMT,BK,BK3,4,2,3,33,81.56268843,-85.2662816,2253,226,59.58426237,8.8,41,1639,13
SO,KLMT,BK,BK3,4,4,1,46,81.56268843,-85.2662816,2253,226,59.58426237,8.8,41,1639,13
SO,KLMT,BK,BK5,4,3,1,30,84.17354452,200.8684462,2726,283,50.38426237,7.4,43,1678,13
SO,KLMT,BK,BK5,4,4,1,27,84.17354452,200.8684462,2726,283,50.38426237,7.4,43,1678,13
SO,KLMT,BK,BK5,4,5,1,26,84.17354452,200.8684462,2726,283,50.38426237,7.4,43,1678,13
SO,CSCO,BL,BL1,4,2,1,44,377.1408146,103,767,-34,437.7842624,22.5,41,1360,13
SO,CSCO,BL,BL2,4,1,1,52,375.5802206,117.0671602,785,-33,431.4842624,22.2,42,1360,13
SO,CSCO,BL,BL3,4,3,1,37,375.5400701,121.8810332,787,-33,431.0842624,22.1,42,1360,13
SO,CSCO,BL,BL3,4,4,1,32,375.5400701,121.8810332,787,-33,431.0842624,22.1,42,1360,13
SO,PULO,BR,BR3,4,4,1,25,560.4448821,-269.8567405,1011,101,98.38426237,16.2,69,2014,13
SO,PULO,BR,BR3,4,5,1,32,560.4448821,-269.8567405,1011,101,98.38426237,16.2,69,2014,13
SO,PULO,BR,BR7,4,2,2,33,560.4342592,-278.6519551,1013,101,98.38426237,16.2,68,2010,13
SO,PULO,BR,BR7,4,3,1,45,560.4342592,-278.6519551,1013,101,98.38426237,16.2,68,2010,13
SO,PULO,BR,BR7,4,4,1,44,560.4342592,-278.6519551,1013,101,98.38426237,16.2,68,2010,13
SO,CSCO,CA,CA3,4,2,1,26,441.6530319,-164.6910296,733,-45,545.2842624,24.3,25,967,13
SO,CSCO,CA,CA3,4,3,1,34,441.6530319,-164.6910296,733,-45,545.2842624,24.3,25,967,13
SO,CSCO,CA,CA3,4,4,1,22,441.6530319,-164.6910296,733,-45,545.2842624,24.3,25,967,13
SO,CSCO,CA,CA3,4,5,3,39,441.6530319,-164.6910296,733,-45,545.2842624,24.3,25,967,13
SO,CSCO,CA,CA4,4,3,1,51,441.6526998,-162.2082502,734,-45,544.6842624,24.3,25,967,13
SO,CSCO,CA,CA4,4,5,1,48,441.6526998,-162.2082502,734,-45,544.6842624,24.3,25,967,13
SO,PULO,CB,CB1,4,5,1,28,682.4699775,-267.5529205,640,138,76.58426237,21.7,80,2257,13
SO,CSCO,CC,CC2,4,2,1,47,509.6380572,-279.2517766,444,-61,728.4842624,32.9,20,965,13
SO,CSCO,CC,CC2,4,3,2,37,509.6380572,-279.2517766,444,-61,728.4842624,32.9,20,965,13
SO,CSCO,CC,CC4,4,1,1,38,509.5981703,-288,448,-60,725.0842624,32.7,20,965,13
SO,CSCO,CC,CC4,4,2,1,41,509.5981703,-288,448,-60,725.0842624,32.7,20,965,13
SO,CSCO,CC,CC4,4,5,2,42,509.5981703,-288,448,-60,725.0842624,32.7,20,965,13
SO,CSCO,CC,CC7,4,3,1,34,509.5631096,-294.4717156,435,-61,738.0842624,33.3,20,964,13
SO,CSCO,CC,CC7,4,4,1,26,509.5631096,-294.4717156,435,-61,738.0842624,33.3,20,964,13
SO,PULO,CL,CL1,4,4,1,38,609.9067334,-272.9407282,595,125,82.58426237,23.3,69,2116,13
SO,PULO,CL,CL1,4,5,1,39,609.9067334,-272.9407282,595,125,82.58426237,23.3,69,2116,13
SO,KLMT,CP,CP24,4,2,1,43,25.03873767,432.5141535,1183,55,146.0842624,14.6,76,1992,13
SO,KLMT,CP,CP26,4,3,1,41,53.11670345,388.6523575,333,22,192.4842624,33.2,108,2205,13
SO,KLMT,CP,CP9,4,4,1,36,46.59942727,509.2123631,362,25,183.2842624,31,125,2350,13
SO,KLMT,CP,CP9,4,5,1,29,46.59942727,509.2123631,362,25,183.2842624,31,125,2350,13
SO,PULO,CR,CR2,4,2,1,27,393.7671776,-202.9783438,846,141,80.18426237,18.4,73,2059,13
SO,PULO,CR,CR3,4,2,1,45,393.7671776,-202.9783438,846,141,80.18426237,18.4,73,2059,13
SO,PULO,CR,CR3,4,3,1,48,393.7671776,-202.9783438,846,141,80.18426237,18.4,73,2059,13
SO,PULO,CR,CR4,4,4,1,24,393.7671776,-202.9783438,846,141,80.18426237,18.4,73,2059,13
SO,PULO,CR,CR4,4,5,1,33,393.7671776,-202.9783438,846,141,80.18426237,18.4,73,2059,13
SO,KLMT,CY,CY6,4,2,2,42,43.26508777,-49.9655697,541,32,175.7842624,26.3,67,1832,13
SO,KLMT,CY,CY6,4,3,2,35,43.26508777,-49.9655697,541,32,175.7842624,26.3,67,1832,13
SO,KLMT,CY,CY6,4,4,2,40,43.26508777,-49.9655697,541,32,175.7842624,26.3,67,1832,13
SO,CSCD,DE,DE2,4,3,2,29,NA,NA,NA,NA,NA,NA,NA,NA,13
SO,CSCD,DE,DE2,4,5,1,41,NA,NA,NA,NA,NA,NA,NA,NA,13
SO,CSCD,DE,DE4,4,2,1,46,265.2165113,492,1638,204,60.98426237,9.5,187,2931,13
SO,CSCD,DE,DE4,4,3,1,29,265.2165113,492,1638,204,60.98426237,9.5,187,2931,13
SO,CSCD,DE,DE5,4,3,1,33,265.1383423,458.8925058,1639,204,61.28426237,9.6,186,2916,13
SO,CSCD,DE,DE5,4,4,1,39,265.1383423,458.8925058,1639,204,61.28426237,9.6,186,2916,13
SO,CSCD,DE,DE6,4,2,1,29,265.0690615,441.8524513,1640,204,61.68426237,9.6,184,2895,13
SO,CSCD,DE,DE6,4,4,2,33,265.0690615,441.8524513,1640,204,61.68426237,9.6,184,2895,13
SO,CSCD,DE,DE6,4,5,1,25,265.0690615,441.8524513,1640,204,61.68426237,9.6,184,2895,13
SO,PULO,FB,FB3,4,5,1,46,662.8559742,-304.4829176,402,81,101.4842624,29.3,73,2208,13
SO,PULO,FB,FB9,4,2,1,37,664.4853346,-299.6207821,409,81,101.5842624,28.9,74,2220,13
SO,PULO,FW,FW3,4,2,1,28,535.2547868,-209.0350518,734,107,94.68426237,20.4,72,2066,13
SO,PULO,FW,FW3,4,3,2,45,535.2547868,-209.0350518,734,107,94.68426237,20.4,72,2066,13
SO,PULO,FW,FW3,4,4,1,64,535.2547868,-209.0350518,734,107,94.68426237,20.4,72,2066,13
SO,PULO,FW,FW3,4,5,1,27,535.2547868,-209.0350518,734,107,94.68426237,20.4,72,2066,13
SO,CORA,GA,GA1,4,1,1,52,274.1084324,-149.6550878,1187,-7,259.0842624,15.8,34,1372,13
SO,CORA,GA,GA1,4,2,1,36,274.1084324,-149.6550878,1187,-7,259.0842624,15.8,34,1372,13
SO,CORA,GA,GA1,4,4,2,18,274.1084324,-149.6550878,1187,-7,259.0842624,15.8,34,1372,13
SO,CORA,GA,GA2,4,3,1,35,274.3487155,-57.3354134,1255,4,228.1842624,15,35,1387,13
SO,CORA,GA,GA2,4,4,1,57,274.3487155,-57.3354134,1255,4,228.1842624,15,35,1387,13
SO,CORA,GA,GA2,4,5,1,50,274.3487155,-57.3354134,1255,4,228.1842624,15,35,1387,13
SO,CORA,GA,GA3,4,1,1,42,274.1955728,-35.1828526,1251,3,229.5842624,15.1,35,1384,13
SO,CORA,GA,GA3,4,2,2,36,274.1955728,-35.1828526,1251,3,229.5842624,15.1,35,1384,13
SO,KLMT,GP,GP1,4,5,1,34,8.779054817,128.0596907,524,3,240.6842624,26.7,78,1908,13
SO,KLMT,GP,GP2,4,4,2,19,8.810098525,119.5952513,521,2,243.9842624,26.9,77,1890,13
SO,KLMT,HC,HC1,4,2,1,33,251.3444462,91.8283781,1216,17,202.2842624,15.5,34,1376,13
SO,KLMT,HC,HC1,4,4,1,51,251.3444462,91.8283781,1216,17,202.2842624,15.5,34,1376,13
SO,KLMT,HC,HC2,4,1,1,42,251.3262607,95.7916281,1216,17,202.1842624,15.5,34,1376,13
SO,KLMT,HC,HC2,4,2,2,27,251.3262607,95.7916281,1216,17,202.1842624,15.5,34,1376,13
SO,KLMT,HC,HC2,4,3,1,52,251.3262607,95.7916281,1216,17,202.1842624,15.5,34,1376,13
SO,KLMT,HC,HC2,4,4,2,45,251.3262607,95.7916281,1216,17,202.1842624,15.5,34,1376,13
SO,KLMT,HC,HC2,4,5,2,33,251.3262607,95.7916281,1216,17,202.1842624,15.5,34,1376,13
SO,CSCO,HP,HP1,4,1,2,53,394.1042032,-4,717,-37,469.9842624,24.6,28,1066,13
SO,CSCO,HP,HP1,4,2,2,42,394.1042032,-4,717,-37,469.9842624,24.6,28,1066,13
SO,CSCO,HP,HP1,4,3,1,46,394.1042032,-4,717,-37,469.9842624,24.6,28,1066,13
SO,CSCO,HP,HP1,4,4,2,36,394.1042032,-4,717,-37,469.9842624,24.6,28,1066,13
SO,KLMT,KLa,KL10,4,2,1,42,66.71232397,676.2019633,1505,62,136.8842624,11.6,90,2184,13
SO,KLMT,KLa,KL10,4,5,1,43,66.71232397,676.2019633,1505,62,136.8842624,11.6,90,2184,13
SO,KLMT,KLb,KL11,4,2,1,31,81.10717017,128,728,4,244.7842624,21.3,89,1984,13
SO,KLMT,KLb,KL11,4,3,1,44,81.10717017,128,728,4,244.7842624,21.3,89,1984,13
SO,KLMT,KLb,KL11,4,4,1,39,81.10717017,128,728,4,244.7842624,21.3,89,1984,13
SO,KLMT,KLb,KL11,4,5,2,49,81.10717017,128,728,4,244.7842624,21.3,89,1984,13
SO,KLMT,KLc,KL13,4,1,1,26,135.5772193,867,979,21,201.6842624,16.5,117,2230,13
SO,KLMT,KLc,KL13,4,2,1,58,135.5772193,867,979,21,201.6842624,16.5,117,2230,13
SO,KLMT,KLc,KL13,4,4,1,28,135.5772193,867,979,21,201.6842624,16.5,117,2230,13
SO,KLMT,KLc,KL14,4,2,1,48,136.1635004,-6,1099,26,218.0842624,17.7,40,1238,13
SO,KLMT,KLc,KL14,4,4,2,51,136.1635004,-6,1099,26,218.0842624,17.7,40,1238,13
SO,KLMT,KLc,KL14,4,5,2,18,136.1635004,-6,1099,26,218.0842624,17.7,40,1238,13
SO,KLMT,KLa,KL6,4,5,1,34,66.47287198,603.031443,1467,55,145.8842624,12,87,2127,13
SO,KLMT,KLa,KL7,4,4,1,37,66.75567516,675.6591217,1505,62,137.0842624,11.6,90,2184,13
SO,KLMT,KLa,KL7,4,5,1,30,66.75567516,675.6591217,1505,62,137.0842624,11.6,90,2184,13
SO,PULO,KM,KM1,4,1,2,49,532.7815321,-236.916507,925,101,98.38426237,17.3,71,2046,13
SO,PULO,KM,KM1,4,4,1,39,532.7815321,-236.916507,925,101,98.38426237,17.3,71,2046,13
SO,PULO,KM,KM10,4,2,1,22,532.614924,-227.5956657,924,101,98.08426237,17.3,71,2052,13
SO,CORA,LA,LA10,4,3,1,39,590.3654196,341.3028825,727,-31,362.4842624,23.6,22,1085,13
SO,CORA,LA,LA10,4,4,1,34,590.3654196,341.3028825,727,-31,362.4842624,23.6,22,1085,13
SO,CORA,LA,LA10,4,5,1,52,590.3654196,341.3028825,727,-31,362.4842624,23.6,22,1085,13
SO,CORA,LA,LA13,4,3,2,30,586.5646419,242.7551679,662,-36,397.8842624,25.4,21,1045,13
